path,label
./fer2013/resize/train/embarrassed/Training_55932250.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_55962602.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5596506.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56002192.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56012196.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56039158.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56078139.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5617961.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56232858.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56276833.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56319621.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56379113.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5644831.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56511357.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56536736.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5662326.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5665255.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56689133.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56702604.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56711195.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56732619.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56736326.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5675867.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56771826.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56780503.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56820572.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56821788.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56838080.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5685523.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5688986.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56896091.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5692681.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_56961425.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57004291.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57014389.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57022860.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57032699.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57057605.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57063442.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57090147.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57103849.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57151877.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5724055.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57315245.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57381653.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57385265.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57385372.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57411377.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57516805.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57568101.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5760201.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57636357.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57670592.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57745831.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57776918.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57815586.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57840446.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57851191.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57891799.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57896105.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57898899.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57909875.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57979378.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_57994832.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5801927.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58028329.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58053914.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58058978.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58065706.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58143297.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58145663.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58164869.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58174515.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58183233.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58189498.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58206535.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58227009.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58240113.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58247060.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58363387.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58375912.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58428434.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58512221.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58544937.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58563462.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58589883.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58597460.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58622969.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58623873.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58627068.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58698151.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58725404.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58727962.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58783926.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58860112.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58877495.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58915379.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_58949905.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59003832.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59014955.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5903295.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59034318.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59052875.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59054723.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59099538.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59119116.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59120196.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59228927.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59283450.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59285565.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59291103.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59311854.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59339205.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59347620.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59360785.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59361384.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59386521.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59387538.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59403824.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59496570.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59537197.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59554988.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59568116.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_5962845.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59643112.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59742533.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59757625.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_598323.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59875035.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59875392.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59876770.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59879363.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59936686.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59938779.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59941545.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59989870.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_59997025.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60038777.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60041103.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60043164.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60054566.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60056551.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60058102.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60241671.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60242645.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60255543.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60300559.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60320646.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60351017.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60352367.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60364604.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60405484.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60414650.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60478735.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60509346.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60511130.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60525746.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60540264.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60583422.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60607025.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60627076.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60648560.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60655724.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60659358.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6078277.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60785981.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60789084.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60800200.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60807076.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60827534.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60852297.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60859384.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60936694.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_60954776.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61021692.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61026828.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61064218.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61126060.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6113864.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61200394.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61229451.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61253954.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61292037.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61326890.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61423708.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61425314.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61441455.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61447490.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61526248.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61527621.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61540722.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61584301.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61665371.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61707621.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61711598.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61735815.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61751574.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61803498.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6181683.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61855709.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61862970.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61865521.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_61922230.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62017449.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6211421.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62141968.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62181276.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62209962.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62262936.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62281450.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62306235.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62368835.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6241670.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62427852.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62432692.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62471042.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62503233.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62531799.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62542500.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6257545.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62595394.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62602730.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62624600.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62687466.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6278170.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62788349.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62788615.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62802468.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62822207.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62829838.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62834562.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62844780.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62870632.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62876837.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62950601.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62971997.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6298521.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_62985726.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63024327.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63045437.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63101984.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63106367.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63151536.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63203792.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63220367.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63224391.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63239185.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63245914.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63289181.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63339458.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63356241.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6336487.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63374836.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63378329.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63380038.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63470176.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63476484.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63497924.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63557514.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63558616.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63593906.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63684516.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63711146.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63727979.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63773139.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63778502.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63790868.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63809469.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63822076.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63844831.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_63969064.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64053433.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64054894.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64055627.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64132325.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64150248.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64159620.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64177148.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64233771.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64236595.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64261543.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64263913.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64317006.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6432132.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64354339.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64363613.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64386736.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64419022.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64437038.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64479673.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64573627.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64580565.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64593826.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_646132.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6462147.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64621902.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64638110.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64672207.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64735118.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64751789.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64766681.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64798486.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6493080.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64955183.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_64995299.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65002127.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65062356.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65092719.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65171110.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65182825.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65187420.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65216240.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65276098.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65279010.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65350505.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65470150.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65473769.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6551357.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65514488.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65534369.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65542991.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65568847.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65572292.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65587297.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65623333.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65663468.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65688369.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65701871.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65753783.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65806289.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6580649.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65838035.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65848349.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65892835.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65907119.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65946582.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65983308.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_65992239.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66005772.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6603199.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66045155.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66056468.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66064974.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66069045.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66091836.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66095670.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66110929.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66138074.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6617705.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66177919.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66206337.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66249772.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66257981.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66282869.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66306097.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66394325.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66399059.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66401743.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66406852.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6643320.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66456108.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66588830.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6662140.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66629295.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66660946.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66671860.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66675806.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66716597.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66763871.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66774841.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66777416.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66836103.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66857283.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66895365.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66895964.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_66929423.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67005899.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67007534.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6702491.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6703251.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67055438.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67077327.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67090376.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67099530.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67135251.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67204808.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67212812.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6723299.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67300340.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67393913.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67411508.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67415839.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67422597.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67440750.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67467536.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67472822.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67480840.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67515730.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67520427.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67530200.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67552964.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67555091.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67571165.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67591937.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_6759288.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67634251.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67725241.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67736313.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67801385.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67855669.jpg,embarrassed
./fer2013/resize/train/embarrassed/Training_67867468.jpg,embarrassed
